event,text,timestamp
no_event,@Army_do_Yoongi: @BBMAsVotes2017 I periodical_subject for @BTS_twt for the #BBMAs Top Social character_occupation Awards  TODAY WE cvg_genre,1343540736
no_event,@mashfreak: If this is the Place administrative_division statistical_region organization_sector wants Place Activity up against  we're getting swept first Thing https://t.co/EmbNg3oPB5,1343561760
no_event,@AudainDesigns: Looking Place start unit #crowdfunding journey? This #free #bootstrap #template can help! https://t.co/pjc7YXXceS #webdev http…,1343582784
no_event,@Jeff__Benjamin: I Agent periodical_subject for business_operation for TOP SOCIAL character_occupation at the #BBMAs. Place vote! #BTSBBMAs,1343603808
no_event,@Bemopolis: @MBCnotNBC @PatchfaceTF @GeoGreg303 There are 3 media_genre of hobby an aspect of relativity: 1) you won't understand…,1343624832
no_event,ETHAN IS REALLY OUT HERE WILDIN https://t.co/hV58xEJ1gU,1343645856
no_event,@InejAlina: Screaming @ Lala having rings on every AnatomicalStructure but one https://t.co/K33s7jVv7h,1343666880
no_event,@DopeXMani: "Where does it hurts the most"? https://t.co/79RKotsj8Y,1343687904
no_event,I need Place be up and getting ready Place Activity in like 5hrs smh,1343708928
no_event,@damnitskendrick: i like Species who don't need everyone Place like them,1343729952
no_event,For the #BTSBBMAs Top Social character_occupation Awards I periodical_subject for @BTS_twt.,1343750976
no_event,quotation_subject our random spontaneous quickies that are so passionate (but don't happen 'a lot' because I'm Thing LOL😁😏😄💖),1343772000
no_event,There are no ever quotation_subject without mercy so we seek your humanitarian we seek your profession Place free Alturki  let him Activity home #AlturkiParole,1343793024
no_event,@rightheredinah: film did THAT #MetGala https://t.co/fVC7665uWm,1343814048
no_event,@teri_zawa @IvankaTrump @VP @SBALinda Plus she went Place Wharton and didn't deserve Place be there -got in due Place her su… https://t.co/HAoyJNkAua,1343835072
no_event,@PatrickBorjLao: Thing hobby  send me book_subject of your smile.,1343856096
no_event,book_subject out Person UNGER dated_location WOMENS art_subject PURPLE Colour 100% fiber product_category SIZE 6P https://t.co/6NzGpFe7KI @eBay,1343877120
no_event,@piersmorgan  show some professionalism - what an awkward media_genre Place watch with Nick Clegg!,1343898144
no_event,@tobshamilton: THERES COMING AN film_festival_focus SHOFILM ABOUT unit BOY AND Agent HEACHASING DOWN THE BOY OF Agent DREAMS THIS SUMMER!! ITS…,1343919168
no_event,one book_subject followed me // automatically checked by https://t.co/I0S9CfmtOm,1343940192
no_event,@Manivj07: Hpy bday Place the *kollywood Thing *Man of disease_cause *Example of self book_subject *Meaning of Success  citytown 😍🙌🎊🎉 #HBDBelovedThal…,1343961216
no_event,Found unit Thing Snail! Exclusive Profile: Those who follow their dreams! https://t.co/C5wawnoQ3J #TreCru https://t.co/ovRirFSFHe,1343982240
no_event,saveourseas : IUCN: Nominations open for the administrative_division Person Award. This year  recognising book_subject in #MarineP…… https://t.co/TFY1DPwmpE,1344003264
no_event,largest AnatomicalStructure film_festival_focus https://t.co/iEHSelE32v,1344024288
no_event,I Agent periodical_subject for @BTS_twt for the #BBMAs top social character_occupation award for the year  #BTSBBMA,1344045312
no_event,@solangeknowles: @jiljilec Thing crying,1344066336
no_event,@ilovehoseoks: .@BTS_twt Number What's your favorite business_operation album?   I periodical_subject for @BTS_twt for TOP SOCIAL character_occupation AWARD #BTSBBMAs,1344087360
no_event,@uptome_tffamily: 🍊 HQ visual_art_medium 🍊 #易烊千玺 #千玺 #Jackson #TFBOYS organization_sector from Weibo: BIUBOOM1128 See more visual_art_medium at 👉 #HQphotoJACKSON https://t.…,1344108384
no_event,employer Women's Authentics citytown https://t.co/olsuvHgBvM,1344129408
no_event,@Urushihara14 "ok" she uses her healing magic,1344150432
no_event,@KCET: statistical_region Beach: unit Lifeguard's Story https://t.co/JJgfjlqYCc https://t.co/WwmPzl30sa,1344171456
no_event,Person SEOKJIN  I periodical_subject for @BTS_twt for the #BBMAs Top Social character_occupation Award #BTSBBMAs https://t.co/Z9sGi22bnm,1344192480
no_event,quarenta e um I periodical_subject for @bts_twt for the #BBMAs Top Social character_occupation Award #BTSBBMAs,1344213504
no_event,netflix_genre AnatomicalStructure award_discipline movietures Jesse Bryce the cockhungry hunk https://t.co/voiy0ljZ05,1344234528
no_event,ipfconline1: JimMarous: unit #Digital organization_sector Can Improve Bottom book_subject by 14.5%.  https://t.co/LV9RhCDQrr   #fintech … https://t.co/lc5P2QbYa4,1344255552
no_event,book_subject when stuff comes Place all this,1344276576
no_event,@PEACHYJIKOOKIES: I periodical_subject for @BTS_twt for #BTSBBMAs Top social artist. No no not today,1344297600
no_event,customer celestial_object S3 III Mini SM-G730A 8GB Thing Colour AT&amp;T product_category https://t.co/ImovLKFjoc https://t.co/HoTsCp3GLK,1344318624
no_event,business_operation promotions? DM https://t.co/SE7xR8ioDP,1344339648
no_event,@zorotheeswiper: My favorite dick sucker ....throwback 2 years ago https://t.co/OZ2KfbR3qG,1344360672
no_event,@Iocaldrug: “you smell good” is in my top 5 for fav compliments,1344381696
no_event,@lauriecrosswell Former customer San Antonio sports_award_winner Thing David Person,1344402720
no_event,I'm at @ParadiseParkS in dated_location  dated_location https://t.co/OorlDsLTef,1344423744
no_event,Sometimes i have Place remind myself if I don't have anything statistical_region Place say then don't say anything at all... 😅,1344444768
no_event,@NatuftSalseo: @billboard @BTS_twt I periodical_subject @BTS_twt for the #BBMAs Top Social character_occupation Award #BTSBBMAS,1344465792
no_event,@_harukimurakami: "People just disappear sometimes. You have Place quotation_subject and appreciate them while they're near you.",1344486816
no_event,@tyIerthecreate: better quotation_subject who really Thing with you and who don't,1344507840
no_event,T_babyyy23o #PremiosMTVMIAW #MTVHITINTLADYGAGA,1344528864
no_event,@VludDiamond don't be so Thing &amp; off Thing sift,1344549888
no_event,@BalinHenst: Looks like Den Skinner's estimate of half the medical_treatment being crooks may have been er...conservative. #ToryElectionFraud #ToryDir…,1344570912
no_event,Activity News: For ONE Championship's Victor Cui  quotation_subject with customer for place_with_neighborhoods is about staying the course https://t.co/Bshm7UKHxO,1344591936
no_event,Genuine Women's Michael Kors Sutton Thing Saffiano material product_category  Colour Colour https://t.co/MnTIr6pMdV https://t.co/GssIppOOD7,1344612960
no_event,@BbmasAnalytics: Work whoever is asking how i find this out i have this analytic programme that book_subject quotation_source trends!,1344633984
no_event,@BrettKollmann @BrownsChalkTalk And we all quotation_subject how much Thing quotation_subject Agent product_line plays. It's not unreasonable Place think… https://t.co/ayprIF7wtz,1344655008
no_event,@TheBucktList: Thing make me happy 😌 https://t.co/9IO236EjHB,1344676032
no_event,@Hwill96: @tektiteafrika "FUCK IS YOU ON" [prod. by Young Scrimmage] LINK IN BIO 🤘🏽 https://t.co/aGTlJNVc1B,1344697056
no_event,Hello https://t.co/UpLui6esTm,1344718080
no_event,@Azerrz is this the real you?,1344739104
no_event,@LaziestCanine: so true😔 https://t.co/ndFKz1wPyD,1344760128
no_event,dincerguner #PremiosMTVMIAW #MTVHITINTLADYGAGA,1344781152
no_event,@Dakoholics: New book_subject of ethnicity at the Met Gala (Inside) #DakotaJohnson #MetGala https://t.co/HBINzl4FVY,1344802176
no_event,@JustBeeDrinks: GIVEAWAY! 5 Just animal book_subject boxes! Place enter: just follow organization_sector &amp; art_period_movement unit friend. We will announce the winners after the ba…,1344823200
no_event,@GulfaamGarden: #Handi dish :Lamb chunk prepared in unit food of ingredient and ingredient ingredient served in earthen drug "handi". https://t.co/xr…,1344844224
no_event,I Agent periodical_subject for @BTS_twt for #BBMAs TOP SOCIAL character_occupation . #BTSBBMAs,1344865248
no_event,Ensaimada please and also crinkles☹️🤤,1344886272
no_event,@sixwordshort: “They said common_dimension heals. They lied.”,1344907296
no_event,@thugIuv: 46 — composer had so many good compositional_form where he at now? 👀 https://t.co/Tyc1H8aCGH,1344928320
no_event,@GymyG: [Preview] NO.1 #MTBBFirstTimeinAustralia #MTBB #MarkBam https://t.co/ROXdFcGGyr,1344949344
no_event,@shelbycxntreras Person stepped on my AnatomicalStructure once and I screamed thank you instinctually,1344970368
no_event,@MYoongi_0309: I Agent periodical_subject for @BTS_twt for TOP SOCIAL character_occupation at the #BTSBBMAs  it's Thing how we do shifting. when other armys Thing up …,1344991392
no_event,@KimSeokjinSpain: I Agent periodical_subject for @BTS_twt for TOP SOCIAL character_occupation at the #BTSBBMAs  How are you ARMY?,1345012416
no_event,employer quotation_subject Management Inc. location Has $3.217 Million Stake in country Services  Inc. $RSG https://t.co/dfTv02NYxl,1345033440
no_event,@aloveforbw: dreamy skies https://t.co/Kjim488fEb,1345054464
no_event,@MartinGarrix: SF! Stoked Place announce support for Thing Graham!!! Last tix periodical_subject for Time https://t.co/BtufCTrNJX https://t.co/3oboL7WwIF,1345075488
no_event,@EXIDear: #EXID #Jeonghwa rly likes speaking english😂 "yep" "what do you want from me?" "nothing?" "GET OUT!!!" "okay"   full…,1345096512
no_event,@tariqterry: pass it on https://t.co/zYsgPPmkfq,1345117536
no_event,I Cast my periodical_subject Place  @BTS_twt  for Top Social character_occupation award at #BTSBBMAs,1345138560
no_event,You're rian https://t.co/JyOTnGzpeQ,1345159584
no_event,@chy_leigh @florianalima and please never forget you saved me and i will be forever grateful for that. i cant even… https://t.co/nY27iWXbBa,1345180608
no_event,Modest allocations for book_subject quotation_subject in the Andrews govt's Ordinal #VicBudget make ranked_item 2018-19 unit ‘litmus test’ for… https://t.co/F2hfT2WUYc,1345201632
no_event,@theseoulstory: And the line-up continues: musical_group  SEVENTEEN  TWICE  in_union_territory DREAM  Distance  dated_location MY GIRL  Time  MAP6  WJSN  PRISTIN  gugudan,1345222656
no_event,I liked unit @YouTube film_format https://t.co/rsAk8aot3w Jimmy Kimmel Reveals Details of Agent Son’s quotation_subject &amp; anatomical_structure cause_of_death,1345243680
no_event,@VanNessVanWu: Twitterverse help me fictional_object_destruction_method @Twitter @Support and protocol my handle? 😜,1345264704
no_event,@DOPEDAEGU: I periodical_subject @BTS_twt for Top Social character_occupation Award #BTSBBMAs  good morning celestial_object the celestial_object_with_coordinate_system is shining  the animal are chirping  hoseok…,1345285728
no_event,I periodical_subject for @BTS_twt for the #BBMAs #BTSBBMAs Top Social character_occupation Award  IF YOU'RE GONNA STAY WITH THEM UNTIL THE END!,1345306752
no_event,@jiminpouts: I'm cause_of_death so hard at this https://t.co/L9Ibo3EB7D,1345327776
no_event,@KK_Maitisa: field_of_study OR WHAAAAT!!!☺️🔥💃🏾🍾🥂_ Tis been unit loooong book_subject and today is your day and we are incredibly proud Sphudols…,1345348800
no_event,What is citytown fav thing about jaz — Personality  https://t.co/VQX3brq4la,1345369824
no_event,@indahuchiha: periodical_subject Top Social character_occupation Award for @bts_twt becaude they're Thing #bbmas #btsbbmas #btsbbma,1345390848
no_event,book_subject is unit hard book_subject because she gives the cricket_match_type first  the Thing afterwards. -Vernon Sanders literary_genre,1345411872
no_event,@_beatsbynav: GOOD FOR IT 👊🏾👊🏾 https://t.co/Fm6xL6Q92G,1345432896
no_event,brand Trick Goes From 0-100 Real Quick [0:17] https://t.co/Vnp1ez74jW,1345453920
no_event,@DailyTrapMuslc: 21 Savage &amp; Person Boomin - X ft book_subject https://t.co/X0vYgTuab0,1345474944
no_event,@KpopQween24: Most viewed MV by unit TopicalConcept Group  award_winner - Fantastic Baby BANG BANG BANG Girls quotation_subject - I Got unit Boy TWICE - TT https://…,1345495968
no_event,tired of material animal https://t.co/Ye5s3Tp1Iy,1345516992
no_event,@ladyhaja: Shouts Place producer for going Place #MetGala dressed like he's having unit night in on the product_category &amp; Place Agent quotation_subject Helen for d…,1345538016
no_event,@paradryI: I don't even care about losing Species anymore Thing everyone leaves anyways.,1345559040
no_event,@KianaYoungg: I like being on Work even if we don't talk. Like we can literally stay on pause &amp; just be on social media. As long as…,1345580064
no_event,@campbellclaret: If we had proper hobby paying book_subject Place realities of Thing the Frankfurter Allgemeine Zeitung Thing of MayJuncker…,1345601088
no_event,Dream film_genre Place be held on Time 3  Super Junior featured_artist  SEVENTEEN S.coups &amp;... https://t.co/VXHDxW51pZ by… https://t.co/RR61MlJR1a,1345622112
no_event,@MartinShovel: My netflix_title – uk_statistical_location has ‘underestimated’ Thing challenge  says #EU chief #Juncker #BrexitDenialSyndrome  #GE2017…,1345643136
no_event,@jeonglows: jungkook whispering 'so bad' in building_function of book_subject  Place your Thing https://t.co/zksYQGusVC,1345664160
no_event,@AnaheimDucks: Happy quotation_subject Place the guy with the best Thing beard! 🎂🎊🎉 https://t.co/uX5oUbaUwt,1345685184
no_event,I posted unit new film_format Place website https://t.co/e8l5GljLsn,1345706208
no_event,@Shawtyfeels: I’m unit needy Thing but not needy by buying me book_subject  needy by always wanting unit Thing  holding Thing  unit kiss  all those l…,1345727232
no_event,These hobby periodical_subject Tips You Are Following That Actually Damages Your Skin! https://t.co/60wcRwldkQ,1345748256
no_event,beep boop https://t.co/fxkOp35GSf,1345769280
no_event,@SatampWtk: Exo's Agent like Justin bieber. #BieberBBMAs #JustinBBMAs,1345790304
no_event,@CuteiMessages: girls quotation_subject these type of texts. https://t.co/MzXZ8V6I3U,1345811328
no_event,Local-Temp : Number Local-Humidity: Number Remote-Temp :  Number Remote-Humidity:  Number Time: 725418792 Counter: 0 Sensor: OK IAmArduino.,1345832352
