event,text,timestamp
no_event,@BenitaBeee: Brothel Opens Up That Allows You To Do Whatever You Want With Very Life-Like Sex Dolls. https://t.co/KTL0WOOXW8,1346862528
no_event,@BenitaBeee: Brothel Opens Up That Allows You To Do Whatever You Want With Very Life-Like Sex Dolls. https://t.co/KTL0WOOXW8,1346883552
no_event,@CoreyKeyz: Social media makes it seem like being loyal is 'Goals'. Nah loyalty should be a standard  Tf,1346904576
no_event,Who is going to submit to me today. I am going to force you to do things for my pleasure https://t.co/87ed2V5GAx,1346925600
no_event,@BBMAs: to vote for @BTS_twt for Top Social Artist at the #BBMAs! #BTSBBMAs https://t.co/Uo8zZOn7YB https://t.co/kRzL35GqTZ,1346946624
no_event,@ByRosenberg: Trump ending America's international Let Girls Learn program  which had $1 billion in support in 50 countries https://t.co…,1346967648
no_event,@EXCUSEMlN: quote this with ur favorite bts lyrics   I vote for @BTS_twt for Top Social Artist #BTSBBMAs,1346988672
no_event,@GeorgieW29 @terryhood73 @kevski74 Christmas?!!! Have you started cooking the turkey yet Georgie??,1347009696
no_event,he'd had sex with underage boys who were clients at Baloney Joe's. Found out after he gave the boys oral STDs! https://t.co/SRud7oywjk,1347030720
no_event,@RiotKobe Put on a delay if you do.,1347051744
no_event,Drug lord 'El Chapo' to get booster chair help in NYC jail https://t.co/A8LkUqdO9s,1347072768
no_event,Leave SkyRow😢😢😢,1347093792
no_event,@ONLYONECOUCHY Daniel Couch Howdy We invite you to this porn web cam free of charge sign up Click on my profile.,1347114816
no_event,MAN WITH A MISSION babyron https://t.co/EmQVT3c1DH #MWAM,1347135840
no_event,Just the one unfollower today found tracked by https://t.co/wvP7y7Wu0u,1347156864
no_event,I'm out @BTS_twt  #BTSBBMAs,1347177888
no_event,@lalanlilee J actually did! Even with her "I hate every meal prepared for me" thing,1347198912
no_event,@nowthisnews: This is what the best of humanity looks like https://t.co/mF7s9xXwQN,1347219936
no_event,@goalsandgifs: mood https://t.co/tg6FVnz9AJ,1347240960
no_event,@ceethaqt: started caring less &amp; smiling more 😎,1347261984
no_event,I accidentally watched the Meralco v JPV match last Saturday. Yes  accidentally. Showed up for the #puyatancup2017 two hours too early.,1347283008
no_event,I am voting for @BTS_twt for TOP SOCIAL ARTIST at the BBMAs #BTSBBMAs,1347304032
no_event,@mj_lynch @XBLADESau They should use Canterbury  stuff xblades,1347325056
no_event,dincerguner #PremiosMTVMIAW #MTVHITINTLADYGAGA,1347346080
no_event,@dopehighness: I want to be spoiled BUT its hard to accept anything because I feel extremely bad if any amount of money is spent on me 🤷…,1347367104
no_event,Now playing Red Rider - Crack The Sky (Breakaway) on Classic Rock 109. https://t.co/BrOZxv12QP,1347388128
no_event,I vote for @BTS_twt for #BTSBBMAs Top Social Artist Award bb,1347409152
no_event,confesion. https://t.co/ywYTA7ks1T,1347430176
no_event,don't tell a lie on me .. i won't tell the truth bout you,1347451200
no_event,#tbt two hours ago when i was still kinda pretty and beautiful .. little did i know an hour… https://t.co/wZvYcJUyPm,1347472224
no_event,@Advani_Kiara: So proud of my grandmom who decided to pursue her passion for acting at the age of 70 and just… https://t.co/0VpGudTPBf,1347493248
no_event,@momo_mohsin @shivangijoshi10 @bhavnavyas #yrkkh rocks &amp; it is the only show which shows all relations either it is… https://t.co/TgCqwHu5PX,1347514272
no_event,@khalidpalanpuri Correctly perioritized  wish i started to make sequence in same manner. JazakAllah,1347535296
no_event,Streaming BF1 Beta with a,1347556320
no_event,@cakefacedcutie: I just wanna shake my ass on my man to some reggaeton u know,1347577344
no_event,Really nigga ? https://t.co/qy6L3zjXmn,1347598368
no_event,@UrbanMediaLLC: Successful people build each other up. They motivate  inspire and push each other. Unsuccessful people hate  blame  and…,1347619392
no_event,@BigBangtanSNSD: Who is BTS? Search them up people  you'll be glad you did  I bet my life on this. 😏 Vote for @BTS_twt for Top Socia… ,1347640416
no_event,@PrisonPlanet @TheAffinityMag Nikki Minaj wears a two millimeter thick veneer of face paint and the Olsen Twins hav… https://t.co/QjYh3ZKDlc,1347661440
no_event,@webdevoloper102: #webdesign Free SEO audit:  Enter your URL and see how optimised it is for a keyword or phrase:  … https://t.co/MCSx2Q…,1347682464
no_event,A Tepid Economic Temperature: Is Class Conflict Coming to Canada? Totals may not add up to 100 due to rounding. AB… https://t.co/kVjWNYV6OC,1347703488
no_event,@Lauren_Southern: Paris right now https://t.co/SJebkFv561,1347724512
no_event,And  as much as avoiding negative campaigning is preferable  I think this is still the most powerful image to conve… https://t.co/Lj4uKu2PhK,1347745536
no_event,It's like Ioving life rn rn 😍 https://t.co/6C3shfnkp2,1347766560
no_event,What else could I be,1347787584
no_event,@CzechRaw: Yeah blow that load boy  you came to the gym to work out  and you worked out a big load! https://t.co/B8fhEFIApf,1347808608
no_event,@AngelouzLGB: dont you give up  i wont give up! let me love you. @biebscrewbr   i am voting @justinbieber for top social artist award #J…,1347829632
no_event,@minults: we're actually making bts even bigger more popular&amp; introducing them to others by voting I vote @BTS_twt for the #BTSBBMAs Top…,1347850656
no_event,@ARMY_League: Guys  there's another fanbase giving incorrect info. Please don't pay attention to it. There's no time frame for voting. I…,1347871680
no_event,@APINKFIED: legends. https://t.co/gkOanpjuu6,1347892704
no_event,@monicaleww: Pick one and retweet for somebody who needs it ♥️,1347913728
no_event,@FlirtingIy: Marriage is such a goal for me . A healthy &amp; loving marriage .  with someone who is my best friend . That's happiness to me…,1347934752
no_event,@OmVibing: Self Love. Do that.,1347955776
no_event,@aquabluejay U gotta stop hurting me with toku feels  god  its 2:30am and I'm still sad about Parad.,1347976800
no_event,@omgpasteI: cotton candy skies https://t.co/mWlp0DY3gF,1347997824
no_event,@aquaticvibe: paradise https://t.co/MHddpMHTAU,1348018848
no_event,Insignia Flex 8" 32GB Windows 10 Tablet With Keyboard #121 https://t.co/eC1Udd04wk https://t.co/h8Z3YZbV45,1348039872
no_event,@ColorsEffect: Breakfast at Tiffany's (1961) dir. Blake Edwards https://t.co/HM6LrU19en,1348060896
no_event,@iamblackbear: shoulda listened to me back then,1348081920
no_event,@yuridiaa__: i just wanna get yo attention,1348102944
no_event,@marcuschown: The Tories called an election because they think you'll give them a landslide win. But actually they've given you an OPPOR…,1348123968
no_event,@minjoondaily: I vote for @BTS_twt for the #BBMAs Top Social Artist Award #BTSBBMAs  I'll be saving drafts too 👊🏻,1348144992
no_event,Marjorie is heading out May 7 on the Camino de Santiago walking 400 km at the age of 91.   She is an amazing soul... https://t.co/xvZMVw9P00,1348166016
no_event,@hania_sago: You only needs rt all  this make a vote! Armys fighting! I vote to @BTS_twt in #BTSBBMAs for Top social artists award,1348187040
no_event,@TRWreact: I honestly believe that #13ReasonsWhy is something that should be shown in every middle school  high school &amp; college.,1348208064
no_event,@evastrus: Tuesday©EvaStrus https://t.co/c6PpUskHta,1348229088
no_event,@Nichmada oh sure!! You too lovely. Xx,1348250112
no_event,I don't stalk people cause I care I do it cause I'm nosy 😂,1348271136
no_event,@Baquialr1: @1870anadi @AlissaGabriel02 Hahahaaha yan ..ur like basty too sebastiana tampo ..then no more tampo right away ..MAYWARD Gro…,1348292160
no_event,@TheLastMohegan sorry  but it's true 😭,1348313184
no_event,@AmyMek @Sophiethe3rd Amy  send this to the SECRETARY OF STATE FOR EDUCATION AND REQUEST A RESPONSE BACK. DONT LET THEM OFF THE HOOK??,1348334208
no_event,Real talk. Tho after this school week ends 👌🏾💯 if it ain't my summer class don't say nothing to me about school,1348355232
no_event,@IceSeason101: Happy 18th Anniversary SpongeBob. The first episode "Help Wanted" aired on this day in 1999. https://t.co/AKvjwtHTcG,1348376256
no_event,Seems like 2017 the year people think they can do whatever they want.,1348397280
no_event,New post on avenuesofinspiration source:TUMBLR https://t.co/meRGcSjfE7,1348418304
no_event,@jiminupdates: Question spree💕 answer &amp; don't forget to put "I am voting for @BTS_twt for TOP SOCIAL ARTIST at the #BTSBBMAs" in the cap…,1348439328
no_event,@bwibwiboy: IF YOU STAN BTS TO VOTE @BTS_twt for #BTSBBMAs Top Social Artist Award,1348460352
no_event,@dark_shark: Robert Fripp &amp; David Sylvian: Live in Genoa  Italy  November 12  1993 #FLAC #KingCrimson #TreyGunn #PatMastelotto… ,1348481376
no_event,@soft_idiot: april machine broke,1348502400
no_event,@ChrissyDewar Cheers Chrissy 👍x,1348523424
no_event,No  I didn’t think You would let me down that easy Oh  no  girl,1348544448
no_event,@GenderReveaIs: Aww she is mad https://t.co/nZWuNTBufS,1348565472
no_event,@hucklebfinsta: @lexi4prez id like to remind mexicans to fuck themselves  that u lost the mexican american war  and to stop joining MS-1…,1348586496
no_event,@beckycarroll7: All mums must stand up 4 innocent babies under attack by #Assad. @IvankaTrump &amp; @nikkihaley don't be silent while m… ,1348607520
no_event,@mashaharyp Thanks for the follow  MY NEW TWEETIE!,1348628544
no_event,GOLD BOND® product https://t.co/30FFgjeGt3,1348649568
no_event,@honey_chimv: I give my vote to @BTS_twt for the #BBMAs Top Social Artist Award #BTSBBMAs  •sesenta y siete•,1348670592
no_event,yikes the neighbors are couch humping in sporadic vicious bursts,1348691616
no_event,@papasuqa: GOAL FOR THE NEXT 12 HRS  Let's get fourty-oneM votes! We are already at twenty-oneM  I vote @BTS_twt for the top social #BTS…,1348712640
no_event,@sugaupdates: Calling out Indonesia ARMY! Let's join BTS 4th Anniv Party: ARMY FEST by @BTS_National &amp; @sugaupdates. Only  130K! 😍 https…,1348733664
no_event,So happy with the final product  as I figured I would be tbh,1348754688
no_event,@KingXiuminM: MINSEOK HAS MORE LINES THAN JONGDAE OMG WHAT,1348775712
no_event,@elevenstare: i would die for these kids btw https://t.co/vpzwYarJvM,1348796736
no_event,@lolahri0: crush: hey u up?  me: yea lol wyd https://t.co/0WLS7LBGfN,1348817760
no_event,@stonedyIan: "stydia only has two scenes" https://t.co/NUb33iGIyo,1348838784
no_event,@seogutae: #BTSBBMAs = 2O M  seriously guys  army slay  I vote for @BTS_twt for Top Social Artist #BTSBBMAs,1348859808
no_event,@Dee_Dabudee: If you love BTS   Vote #BTSBBMAs  for Top social artist award NOW,1348880832
no_event,@ARMYVN_twt: I voted for Jimin @BTS_twt for the #BBMAs Top social artist Award #BTSBBMAs,1348901856
no_event,@ishqprem: 11 Signs Your Man Just Had Sex. He'll Never Fool You Again... https://t.co/LTezVjHjAW,1348922880
no_event,@ishqprem: 11 Signs Your Man Just Had Sex. He'll Never Fool You Again... https://t.co/LTezVjHjAW,1348943904
no_event,@ishqprem: 11 Signs Your Man Just Had Sex. He'll Never Fool You Again... https://t.co/LTezVjHjAW,1348964928
no_event,@ishqprem: 11 Signs Your Man Just Had Sex. He'll Never Fool You Again... https://t.co/LTezVjHjAW,1348985952
no_event,@kayexgorg: I am voting for Ariana Grande for TOP SOCIAL ARTIST at the #BBMAs. to vote! #ArianaBBMAs,1349006976
no_event,@medievalfun: When she says you're 'like a brother to me' https://t.co/pWRBt9C6oY,1349028000
no_event,@ishqprem: 11 Signs Your Man Just Had Sex. He'll Never Fool You Again... https://t.co/LTezVjHjAW,1349049024
no_event,@ishqprem: 11 Signs Your Man Just Had Sex. He'll Never Fool You Again... https://t.co/LTezVjHjAW,1349070048
no_event,@ishqprem: 11 Signs Your Man Just Had Sex. He'll Never Fool You Again... https://t.co/LTezVjHjAW,1349091072
no_event,@ishqprem: 11 Signs Your Man Just Had Sex. He'll Never Fool You Again... https://t.co/LTezVjHjAW,1349112096
no_event,@ishqprem: 11 Signs Your Man Just Had Sex. He'll Never Fool You Again... https://t.co/LTezVjHjAW,1349133120
no_event,@ishqprem: 11 Signs Your Man Just Had Sex. He'll Never Fool You Again... https://t.co/LTezVjHjAW,1349154144
no_event,@ishqprem: 11 Signs Your Man Just Had Sex. He'll Never Fool You Again... https://t.co/LTezVjHjAW,1349175168
no_event,I don't wanna studeee I jus wanna diE,1349196192
no_event,@ishqprem: 11 Signs Your Man Just Had Sex. He'll Never Fool You Again... https://t.co/LTezVjHjAW,1349217216
no_event,@ishqprem: 11 Signs Your Man Just Had Sex. He'll Never Fool You Again... https://t.co/LTezVjHjAW,1349238240
no_event,@ishqprem: 11 Signs Your Man Just Had Sex. He'll Never Fool You Again... https://t.co/LTezVjHjAW,1349259264
no_event,@ishqprem: 11 Signs Your Man Just Had Sex. He'll Never Fool You Again... https://t.co/LTezVjHjAW,1349280288
no_event,@ishqprem: 11 Signs Your Man Just Had Sex. He'll Never Fool You Again... https://t.co/LTezVjHjAW,1349301312
no_event,@ishqprem: 11 Signs Your Man Just Had Sex. He'll Never Fool You Again... https://t.co/LTezVjHjAW,1349322336
no_event,@ishqprem: 11 Signs Your Man Just Had Sex. He'll Never Fool You Again... https://t.co/LTezVjHjAW,1349343360
no_event,@RogueInformant @Alt_Antarctica @alt_jabroni Can we hold off on the wedding bells..that makes me nervous,1349364384
no_event,@ishqprem: 11 Signs Your Man Just Had Sex. He'll Never Fool You Again... https://t.co/LTezVjHjAW,1349385408
no_event,@ishqprem: 11 Signs Your Man Just Had Sex. He'll Never Fool You Again... https://t.co/LTezVjHjAW,1349406432
no_event,Rule NUMBER 1💞  BELIEVE IN YOURSELF. https://t.co/IBh06IaDiJ,1349427456
no_event,My oh my #DafBama2017_GirlsGeneration,1349448480
no_event,@Green_Footballs: Make no mistake  folks. When Trump pretends the cause of the Civil War is in doubt  he’s playing directly to his white…,1349469504
no_event,Be The One by Dua Lipa is #nowplaying in Parade Bar  Bath.,1349490528
no_event,New: RTA distributes meals to construction workers - 600 meals were offered to construction workers by RTA on L... https://t.co/t58MV0dNAH,1349511552
no_event,@weeknddrug: Don't stress over the irrelevant.,1349532576
no_event,@NoSwaggT: You mean to tell me neither one of these people are Justin Beiber https://t.co/zgIXCaBMBz,1349553600
no_event,@moooonies: fifty two I am voting for BTS for TOP SOCIAL ARTIST at the #BBMAs. to vote! #BTSBBMAs,1349574624
no_event,“Being called a liar — openly — has become a regular feature of my life as a fat person.” — @yrfatfriend https://t.co/yfKaYTzBSS,1349595648
no_event,@rihannavault: MET Gala afterparty look https://t.co/YPhKls6KwP,1349616672
no_event,I vote for @BTS_twt for the #BBMAs Top social artist Award #BTSBBMAs,1349637696
no_event,@HornyFacts: When you send a risky text and the response you get is even riskier. https://t.co/qDtB41nd4H,1349658720
no_event,@charmee_MS: Can anyone be as adorable as them? @itsmohitsehgal #Monaya my babies❤ they are children at heart #Pure #clean heart  https:…,1349679744
no_event,@TheComedyKitty: He Asked Her To Marry Him 148 Times Without Her Even Noticing https://t.co/OMKm5uEqoq,1349700768
no_event,@ifanyonefaIIs: sean kingston and justin bieber behind the scenes of the Eenie Meenie music video https://t.co/j3iwATuGH8,1349721792
no_event,@ciaratheauthor: Check out Karate Los Drop Top freestyle 🔥 https://t.co/UkAOxwYUJu,1349742816
no_event,I've just watched episode S01E06 of Marvel's Iron Fist!  https://t.co/0mfi9LVMbv,1349763840
no_event,why do i ruin everything i touch,1349784864
no_event,@OYERJALOK: What An Amazing Evening wid Grand performances n #JattuEngineerTrailer &amp; #HoliKiPichkari Song Launch… ,1349805888
no_event,@SandraTXAS: #NinthCircut Activist Judge: Orrick appointed AFTERraising $200 000 for Obama  #SanctuaryCites… ,1349826912
no_event,It's 2:30am  it's cold as shit and we're still loading cabs into the building I wanna sleep rip,1349847936
no_event,@TheComedyKitty: He Asked Her To Marry Him 148 Times Without Her Even Noticing https://t.co/OMKm5uEqoq,1349868960
no_event,REVIEW - INNISFREE NO SEBUM POWDER EMOJI HAPPY: https://t.co/rvdard4x9y via @YouTube,1349889984
no_event,@KristyReeves15 Because the homosexuality and adultery some of European countries have suffer from the less populations,1349911008
no_event,@ciaratheauthor: Check out Karate Los Drop Top freestyle 🔥 https://t.co/UkAOxwYUJu,1349932032
